1 0 0 115553000.0 116970000.0 116945000.0 115445000.0 117354000.0
1 1 0 115568000.0 115889000.0 115908000.0 116053000.0 116152000.0
1 2 0 115797000.0 115181000.0 115266000.0 115636000.0 114012000.0
1 3 0 116071000.0 115437000.0 115813000.0 116115000.0 115684000.0
1 4 0 113819000.0 115873000.0 114609000.0 114585000.0 115621000.0
1 5 0 116369000.0 119602000.0 115221000.0 119022000.0 114476000.0
1 6 0 116165000.0 116392000.0 115863000.0 115537000.0 116047000.0
1 7 0 115856000.0 115900000.0 115421000.0 114275000.0 116327000.0
1 8 0 115673000.0 116314000.0 115797000.0 114636000.0 113882000.0
1 9 0 115742000.0 115991000.0 116171000.0 116017000.0 115868000.0
1 10 0 115786000.0 115584000.0 116028000.0 115745000.0 115822000.0
1 11 0 115790000.0 116081000.0 116204000.0 115826000.0 115308000.0
1 12 0 115600000.0 115905000.0 115844000.0 115334000.0 115277000.0
1 13 0 115527000.0 115874000.0 116048000.0 115866000.0 116203000.0
1 14 0 116177000.0 116075000.0 115986000.0 115974000.0 116261000.0
1 15 0 116146000.0 115100000.0 116167000.0 116242000.0 114200000.0
1 16 0 115282000.0 115950000.0 114909000.0 115900000.0 115992000.0
1 17 0 114145000.0 115698000.0 115737000.0 115757000.0 115329000.0
1 18 0 116203000.0 115913000.0 116121000.0 115752000.0 115905000.0
1 19 0 116372000.0 116044000.0 115867000.0 115730000.0 116118000.0
1 20 0 115143000.0 115350000.0 115311000.0 115976000.0 116104000.0
1 0 4 114449000.0 113597000.0 114473000.0 118432000.0 113851000.0
1 1 4 106995000.0 106933000.0 106851000.0 106149000.0 106622000.0
1 2 4 105452000.0 105586000.0 105659000.0 105468000.0 105485000.0
1 3 4 105042000.0 104855000.0 104620000.0 104394000.0 104547000.0
1 4 4 104989000.0 104546000.0 104917000.0 104974000.0 105152000.0
1 5 4 104620000.0 104822000.0 104911000.0 104611000.0 104641000.0
1 6 4 104769000.0 104476000.0 103556000.0 104443000.0 104358000.0
1 7 4 103937000.0 103724000.0 103565000.0 103772000.0 103837000.0
1 8 4 103620000.0 103273000.0 102768000.0 103122000.0 103690000.0
1 9 4 103001000.0 103296000.0 103323000.0 103421000.0 102911000.0
1 10 4 102837000.0 102931000.0 105343000.0 104938000.0 103146000.0
1 11 4 102992000.0 102958316.0 102389000.0 102706000.0 102816000.0
1 12 4 105020000.0 102819000.0 100813000.0 101055000.0 104992000.0
1 13 4 102686000.0 102567000.0 102039000.0 102120000.0 102672000.0
1 14 4 102119000.0 102431000.0 101410000.0 102071000.0 102453000.0
1 15 4 101463000.0 101078000.0 101391000.0 101981000.0 96435300.0
1 16 4 101663000.0 101259000.0 100668000.0 100979000.0 101033000.0
1 17 4 100071000.0 99758300.0 100410000.0 100258000.0 99947200.0
1 18 4 99117600.0 99844700.0 99548400.0 99875500.0 100395000.0
1 19 4 100104000.0 99532300.0 99455400.0 100158000.0 99895900.0
1 20 4 99642000.0 98479000.0 99520200.0 99508000.0 100393000.0
1 0 8 113574000.0 115604000.0 115941000.0 115850000.0 115285000.0
1 1 8 109629000.0 106979000.0 107258000.0 106901000.0 107107000.0
1 2 8 104417000.0 105440000.0 105271000.0 105339000.0 104771000.0
1 3 8 104766000.0 104952000.0 103912000.0 105274000.0 104982000.0
1 4 8 104876000.0 105022000.0 105026000.0 104206000.0 105106000.0
1 5 8 105015000.0 104724000.0 104905000.0 104857000.0 104739000.0
1 6 8 107566000.0 104247000.0 104453045.0 104635000.0 104454000.0
1 7 8 103964000.0 104471000.0 103882000.0 102800000.0 104159000.0
